snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2015-09-01 00:00:00+00:00,1.350786688734447,98446826.49425755,610368.2430900692,,,1.4320598928539692,1.8902614156110826,,,53.89816277316095,0.04314121439897178,2506527.4973645806,64.11341842701995,44.90812970724975
2015-09-02 00:00:00+00:00,1.278810765308764,93224371.25915022,629746.119316548,,,1.4174647378496639,1.866282958736482,,,51.39661636483342,-0.2572965835683192,1876781.3780480325,63.40523388478434,61.04125450566238
2015-09-03 00:00:00+00:00,1.262770719520856,92075482.6329798,583923.7452450913,,,1.4027319741993012,1.8426158121005751,,,34.58018598290485,-0.8303928546635717,1292857.6328029414,43.6617816643467,57.060144658716986
2015-09-04 00:00:00+00:00,1.269520099878085,92596631.55333725,333502.66115673864,,,1.3900451290258522,1.8201414704447914,,,39.42618059650222,-1.1862332948565921,1626360.29395968,49.92805610001661,52.33169054971588
2015-09-05 00:00:00+00:00,1.334976229386974,97402782.61913484,350815.4668948872,,,1.3848004719173876,1.8011153825601711,,,46.66928214537671,-1.650853042415946,1977175.7608545672,57.40752914798104,50.332455637448106
2015-09-06 00:00:00+00:00,1.29888313413515,94801706.70501994,317470.0943419727,,,1.3766178683190793,1.781420000268994,,,45.962912703778976,-1.6426500797952315,1659705.6665125946,91.42157658100683,66.25238727633483
2015-09-07 00:00:00+00:00,1.256223439965584,91718481.31789044,487005.2028033498,,,1.365151732285413,1.7608240567276838,,,50.76440919842966,-1.6289604880771549,1172700.4637092447,76.68871965605433,75.17260846168074
2015-09-08 00:00:00+00:00,1.236033260936938,90274690.39947064,419148.8018252036,,,1.3528547350141298,1.7402440255202036,,,56.64626729048664,-1.7716067643447815,753551.6618840412,58.4369637553261,75.51575333079575
2015-09-09 00:00:00+00:00,1.206529945086729,88150718.66876175,367774.3318949896,,,1.3389190407353297,1.719314061581636,,,57.84096354899383,-1.5738486250729409,385777.32998905156,49.79868759333366,61.64145700157136
2015-09-10 00:00:00+00:00,1.167234841402144,85308945.82326,639527.9174929534,,,1.3225681646083596,1.697663896084401,,,52.89510162098202,-1.4424201589891936,-253750.5875039018,33.15732244324624,47.13099126396866
2015-09-11 00:00:00+00:00,0.976509092691504,71394234.94958797,1901710.694902119,,,1.2896101577591352,1.6693833155591895,,,35.14460366997929,-1.4119091400480102,-2155461.282406021,0.0,27.652003345526623
2015-09-12 00:00:00+00:00,1.038203585306107,75931677.01254052,800623.2998453851,,,1.2656666746683707,1.644631169274755,,,41.0667832764609,-0.8964165877121815,-1354837.9825606358,0.0,11.052440814415407
2015-09-13 00:00:00+00:00,0.9386521502557872,68673818.80135794,658895.1959938455,,,1.2345224342481247,1.6169457175485211,,,23.112785650986467,-0.503523448609215,-2013733.1785544814,16.370695527766046,5.4568985092553435
2015-09-14 00:00:00+00:00,0.87402296242848,63965969.21105757,739213.7259180878,,,1.2001891512176823,1.5878114918575392,,,17.92154401825448,-0.2193807637055727,-2752946.904472569,0.0,5.4568985092553435
2015-09-15 00:00:00+00:00,0.9418231857274298,68951445.2301325,725816.471124354,,,1.1755828687900394,1.5624786171073388,,,24.828800520493147,-0.018614955028482427,-2027130.433348215,0.0,5.4568985092553435
2015-09-16 00:00:00+00:00,0.9032199195724052,66147947.57992838,629370.0849072988,,,1.149643540293122,1.536625334851067,,,25.89248769272278,0.28806942426022886,-2656500.5182555136,14.708697857011794,4.9028992856705935
2015-09-17 00:00:00+00:00,0.8830787289063511,64693831.07862287,910704.9512256784,,,1.124256415399144,1.5109960561865685,,,25.756885766864983,1.038241748351382,-3567205.469481192,6.334038445280014,7.014245434097265
2015-09-18 00:00:00+00:00,0.8460709193872474,62003275.12077277,478606.3969218407,,,1.0977625586361062,1.484920560625811,,,23.968849397343718,1.6757522318442284,-4045811.8664030326,1.9645736622334238,7.6691033215084055
2015-09-19 00:00:00+00:00,0.8821037996855977,64666306.22983543,387803.6167124918,,,1.0772236292122481,1.4612806876477633,,,21.115163127326383,2.642040986551578,-3658008.2496905406,0.0,2.766204035837808
2015-09-20 00:00:00+00:00,0.9363277614869444,68666556.12460059,514836.1086247495,,,1.0638049751431715,1.4406942983865547,,,27.398445514411293,2.956699865843575,-3143172.1410657912,7.957576921464258,3.3073835278992227
2015-09-21 00:00:00+00:00,0.9010928790890972,66105164.81214318,429253.50431215833,,,1.0483085850427833,1.4195334584141055,,,27.65444813133415,2.9696394253217164,-3572425.64537795,22.005677783579163,9.987751568347802
2015-09-22 00:00:00+00:00,0.8971422650551497,65835322.779180124,485738.9553869821,,,1.0339117926630086,1.399047529262774,,,28.231400347378454,2.9650937397170765,-4058164.600764932,14.109557216010982,14.69093730701813
2015-09-23 00:00:00+00:00,0.8940475222994914,65633959.75465384,204065.4059008884,,,1.0205913859617213,1.3792436074210765,,,29.222843614773424,3.2517558700083384,-4262230.00666582,14.168419161871945,16.76121805382069
2015-09-24 00:00:00+00:00,0.8160373080893036,59927327.71396765,818263.068224302,,,1.0011100452119672,1.3571570858786541,,,27.792004242928158,3.66586495203768,-5080493.074890122,14.938353788698164,14.405443388860357
2015-09-25 00:00:00+00:00,0.7405192998515878,54400658.247102216,901151.6190115964,,,0.9762918789871692,1.3329752119168086,,,32.53203033352753,3.815983324448638,-5981644.693901719,0.0,9.702257650190031
2015-09-26 00:00:00+00:00,0.7778014991497727,57158415.438244216,379124.1859007531,1.1989080481909722,,0.9573880332883695,1.3112036937690819,1.8971073038255626,0.5007087925563818,30.002316154324404,3.851560359284747,-5602520.508000965,0.0,4.979451262899383
2015-09-27 00:00:00+00:00,0.7213584231130563,53028193.82255717,408380.6390382605,1.1567028166532334,,0.9349090227954825,1.2880725066845318,1.6870010158089752,0.6264046174974915,32.12963463327678,3.7214377107829932,-6010901.147039225,18.520357486382245,6.173452495460744
2015-09-28 00:00:00+00:00,0.5830570046974366,42874816.97306375,1214056.2117823916,1.141748956747182,,0.9013993067861449,1.2604248399399398,1.6937393740390279,0.589758539455336,28.65705927158689,3.2848030337780614,-7224957.358821617,0.0,6.173452495460744
2015-09-29 00:00:00+00:00,0.657832489515796,48389042.90271223,936630.3296074624,1.1411538923558218,,0.8782024670461117,1.2367937673742873,1.6952030017409379,0.5871047829707056,29.379715962923797,2.8445670662886613,-6288327.029214155,0.0,6.173452495460744
2015-09-30 00:00:00+00:00,0.7347630535971914,54065419.5075397,640217.6226458604,1.1345015758391666,,0.864541570527167,1.2171062884026365,1.7000344245771446,0.5689687271011885,38.41340185850252,2.3089373244909126,-5648109.406568294,21.166621743025697,7.055540581008561
2015-10-01 00:00:00+00:00,0.6858121897138929,50481342.52886205,588839.7815035215,1.1230855561314115,,0.8475197247354266,1.1962712257089603,1.7014562679833447,0.5447148442794781,36.949071438765095,1.9847660076465559,-6236949.188071816,42.94327961885253,21.36996712062607
2015-10-02 00:00:00+00:00,0.6762217338750541,49792779.28891763,220969.48495190177,1.1001020818825173,,0.831205630367772,1.1758771279899838,1.6554336741933984,0.5447704895716364,38.339969427992436,1.819573379624586,-6457918.673023718,29.086807509992052,31.06556962395676
2015-10-03 00:00:00+00:00,0.6874757575411915,50638684.01549935,163820.85347975112,1.0773320992062283,,0.8175170710509547,1.1567241330704234,1.60379600310524,0.5508681953072166,36.16835087222502,1.6280701796617478,-6294097.819543967,26.372046762174723,32.80071129700643
2015-10-04 00:00:00+00:00,0.6675468579375702,49187272.3502002,104370.4507347284,1.0572640429862243,,0.8032341936115848,1.1375407105161939,1.567619481085976,0.5469086048864725,29.919708641561073,1.7895794796962718,-6398468.270278695,29.557711991986807,28.338855421384523
2015-10-05 00:00:00+00:00,0.6282550742429386,46307572.65224096,221647.2070678533,1.0402969993869826,,0.7865695155764756,1.1175687247799877,1.550156818834572,0.5304371799393933,29.739436436064906,1.8046428145557911,-6620115.477346549,26.56613924506029,27.498632666407264
2015-10-06 00:00:00+00:00,0.64565776230867,47605896.39364778,268523.03787593375,1.029132726010068,,0.7731493485985893,1.0990624125262105,1.548726379443313,0.5095390725768228,31.690894821608694,1.810048244915734,-6351592.439470615,14.390382246535765,23.504744494527614
2015-10-07 00:00:00+00:00,0.6100126973575233,44984157.19104538,216715.5068486152,1.015705118924019,,0.7576125246708687,1.079883992323517,1.5433287063303471,0.48808153151769074,30.25684317169467,2.0045653224752016,-6568307.946319231,20.129474716440612,20.361998736012215
2015-10-08 00:00:00+00:00,0.6234833021554507,45977519.79859987,310876.1441075317,1.0031200119335464,,0.7448383130027336,1.0619859260424165,1.5376402258922388,0.46859979797485385,35.29639758702193,2.496582823465232,-6257431.802211699,11.56994486986648,15.363267277614282
2015-10-09 00:00:00+00:00,0.650768764684828,47989631.2526218,379233.1220398259,0.9864514857438054,,0.7358793084010283,1.045859762851923,1.5116372815953099,0.4612656898923009,42.60158668072264,2.7061358591193425,-5878198.680171873,20.758634318110825,17.486017968139304
2015-10-10 00:00:00+00:00,0.6297949417268295,46490996.55001768,145554.93808006204,0.9709210891023916,,0.7257760353844379,1.0295434953568214,1.491333446855714,0.4505087313490692,37.462261037239,2.693612898846979,-6023753.618251936,34.76953747925538,22.366038889077558
2015-10-11 00:00:00+00:00,0.6370439806918999,47026115.24213034,87074.79961764446,0.9560475379866967,,0.717325363508958,1.0141513575268246,1.4711367445635704,0.4409583314098232,42.20826033155077,3.120730862927104,-5936678.818634291,30.80822245939359,28.77879808558659
2015-10-12 00:00:00+00:00,0.628787281832734,46416611.842303865,108895.52921643596,0.9415196416142635,,0.7088931652540795,0.9990390408329388,1.4516112539636912,0.4314280292648358,55.563220194332324,3.3126590753798695,-6045574.347850727,35.58656783035538,33.72144258966811
2015-10-13 00:00:00+00:00,0.6026272723327593,44485499.29942276,297117.07710031554,0.9286407534069383,,0.6987726040234775,0.9834934812839122,1.4398113029428683,0.4174702038710084,42.38317558191984,4.113804392723054,-6342691.424951042,15.049724137974685,27.148171475907883
2015-10-14 00:00:00+00:00,0.517689435598842,38272635.02078042,944847.8047126096,0.9157779755607698,,0.681526587983036,0.9652266559629291,1.4353983365381298,0.3961576145834098,20.69718854194042,4.655352933871569,-7287539.229663651,0.0,16.87876398944335
2015-10-15 00:00:00+00:00,0.5614990042588522,41527413.54435173,376563.0715091993,0.9046151725162872,,0.6700953895331138,0.9493941990333574,1.4303053089353597,0.37892503609721484,32.982729993585835,5.626573328491375,-6910976.158154452,0.0,5.016574712658223
2015-10-16 00:00:00+00:00,0.5331480200007419,39443831.31743269,247071.24723507115,0.8926043190361258,,0.6570527829109831,0.933070819463451,1.4243391144497757,0.3608695236224758,31.371410000966435,6.243571696255145,-7158047.405389523,25.802766771098145,8.60092225703271
2015-10-17 00:00:00+00:00,0.5490283089973744,40632190.61699083,317377.7617794195,0.8798069712416212,,0.6467647377763537,0.9180103288569382,1.4132329772401584,0.3463809652430839,32.18834036822808,6.05274851023772,-6840669.643610104,9.104728946981295,11.635831906026475
2015-10-18 00:00:00+00:00,0.5184445473595721,38382124.41691709,133661.67045159836,0.8666889840837685,,0.6345437672604697,0.9023410825237083,1.4028036679021318,0.33057430026540524,31.32942633221549,5.884326509177683,-6974331.314061702,20.912459929876594,18.606651882652006
2015-10-19 00:00:00+00:00,0.4870672984193326,36070935.31062339,240250.3765680933,0.8499833124537759,,0.6204983892755995,0.8860558360882426,1.3801671909682909,0.3197994339392609,31.96296887992743,5.633243589639235,-7214581.690629795,0.5674147637476279,10.194867880201835
2015-10-20 00:00:00+00:00,0.4329785990312485,32076052.631905656,352361.0618641571,0.8315755160865743,,0.6026393616332804,0.8682881013016938,1.3542817468829276,0.30886928529022106,25.158313498714136,4.839585134279147,-7566942.752493952,0.0,7.15995823120807
2015-10-21 00:00:00+00:00,0.4397689744048958,32590298.008333907,599041.0131522977,0.8133551617999832,,0.587127896182958,0.8514834296586821,1.3255971449763844,0.3011131786235822,28.67765763569861,3.704897396246963,-6967901.739341655,0.0,0.18913825458253788
2015-10-22 00:00:00+00:00,0.5654615066780281,41918540.78268511,979304.0724230008,0.7990881766273685,,0.5850644305158219,0.8402668836594408,1.29797879540191,0.30019755785282703,44.327564138573116,3.1662952327281317,-5988597.666918654,3.1178521552016147,1.0392840517338668
2015-10-23 00:00:00+00:00,0.540737766800056,40100107.0136459,866798.4888542511,0.7846475175729526,,0.5808428434952727,0.8285206437826022,1.270382135497624,0.29891289964828127,39.188790667068794,2.271551710696073,-6855396.155772905,60.830527975955064,21.316126710385557
2015-10-24 00:00:00+00:00,0.5685737685118122,42179070.75754259,259157.6624106372,0.7706285909456271,,0.5796743601635146,0.8183266486739438,1.2394091964458098,0.3018479854454443,44.064688134066046,1.6721463238007175,-6596238.4933622675,52.80619715695071,38.91819242936913
2015-10-25 00:00:00+00:00,0.6319388092249569,46895926.25706037,476617.738601437,0.7565678425423867,,0.5846519267407948,0.8110173216367286,1.197611433649784,0.31552425143498947,49.55362887235302,1.0152505137721448,-6119620.754760831,66.44692420493466,60.02788311261347
2015-10-26 00:00:00+00:00,0.7439579097275092,55226993.78944921,1174026.819064362,0.7454693380542339,,0.5998239251204819,0.8083875407775435,1.157805395589803,0.3331332805186646,58.523389485889126,0.42705593712646817,-4945593.935696469,100.0,73.08437378729512
2015-10-27 00:00:00+00:00,0.8544552504832845,63451496.574236006,1887568.905929,0.737433974264588,,0.6240745275359868,0.810194117628749,1.1239978397951698,0.3508701087340063,66.56866525090622,0.06668804966984965,-3058025.0297674686,100.0,88.81564140164488
2015-10-28 00:00:00+00:00,1.010409721259424,75057962.81264551,2447633.797627517,0.7329215034710376,,0.6608683555096475,0.8180457099279912,1.1005319629261643,0.3653110440159109,79.64732706195197,0.3494203041458661,-610391.2321399515,100.0,100.0
2015-10-29 00:00:00+00:00,1.163748635576317,86478981.5524642,2236842.210445422,0.7320658772808294,,0.708761715515997,0.8316026874043961,1.0953506891739238,0.36878106538773503,82.01757534029181,0.4037355892969572,1626450.9783054707,100.0,100.0
2015-10-30 00:00:00+00:00,1.041849054896385,77447839.42741764,2384549.998119618,0.7295581615507142,,0.74048431926651,0.8398476429923173,1.0821559119173765,0.3769604111840519,74.59757572412053,0.5541124658219729,-758099.0198141471,100.0,100.0
2015-10-31 00:00:00+00:00,0.9070916284167456,67453442.47710526,652271.5873221146,0.728169812265219,,0.756351682042723,0.8424846620285694,1.0773286112856149,0.3790110132448232,65.5284843981091,0.5735059463493428,-1410370.6071362616,83.3190231421846,94.43967438072819
2015-11-01 00:00:00+00:00,1.058541941291151,78742733.24541084,603996.1990296076,0.7285765793849198,,0.7851317067330494,0.850957496509455,1.0792536970162767,0.3778994617535628,71.20039650288163,0.5178667164980482,-806374.4081066541,64.87855353607637,82.73252555942031
2015-11-02 00:00:00+00:00,0.955045860320044,71066352.05814125,970665.6783058536,0.7289044535862051,,0.8013140070746679,0.8550393931294781,1.0804129363504376,0.3773959708219726,67.38521502841175,0.28332774009356854,-1777040.0864125076,85.60331034061525,77.93362900629207
2015-11-03 00:00:00+00:00,1.002344802929553,74613449.56251672,1878273.010921276,0.7314708903962266,,0.8204597971560856,0.8608160758667359,1.0891241289082019,0.3738176518842514,71.25897094581913,0.11353767620089172,101232.92450876837,71.44070435030739,73.97418940899966
2015-11-04 00:00:00+00:00,0.9018086605486008,67152505.55125615,3218064.880847628,0.7306705998926499,,0.8282073079553728,0.8624236282072012,1.0865774751829562,0.37476372460234364,66.12292448999348,-0.17127669329853745,-3116831.95633886,77.7060266602507,78.25001378372444
2015-11-05 00:00:00+00:00,0.906601136813436,67532501.09696001,1202885.3800460403,0.7307382242374706,,0.835673386894236,0.8641560795250928,1.0867801765882312,0.37469627188670984,63.001089270109,-0.2121226890377983,-1913946.5762928198,57.9557936858746,69.03417489881089
2015-11-06 00:00:00+00:00,0.9094421987209234,67767390.10082617,913629.1696859167,0.731265493633762,,0.8426989880205872,0.8659320057680666,1.0883049655779695,0.3742260216895545,64.28995120923736,-0.2316151191819813,-1000317.4066069031,58.725038093158986,64.79561947976143
2015-11-07 00:00:00+00:00,0.922482091197951,68761146.27837914,904631.8699629814,0.7327937170699761,,0.8502973787993837,0.8681496561770816,1.092483179336568,0.37310425480338416,63.875636727636,-0.5120286373044252,-95685.53664392163,57.27197989564436,57.98427055822597
2015-11-08 00:00:00+00:00,1.030499514179018,76839299.32470989,1040086.754503368,0.7357616313598446,,0.8674594869307775,0.8745163172751967,1.1028524618708038,0.36867080084888554,65.09769219776712,-0.8723911318890316,944401.2178594464,54.632928459850575,56.876648816217966
2015-11-09 00:00:00+00:00,0.9958029845225516,74277547.07634276,1972521.3874033373,0.7369511358205565,,0.8796826771776132,0.8792726571672499,1.107067613941221,0.366834657699892,60.13365972182451,-1.6557952760924621,-1028120.1695438909,68.25820267280274,60.05437034276588
2015-11-10 00:00:00+00:00,0.93483422190165,69753492.14382021,865031.5412400892,0.7376259626768078,,0.8849352052465691,0.8814515420587951,1.1090845850513587,0.366167340302257,53.3685264738775,-1.9762475108967408,-1893151.71078398,45.700212436405984,56.197114523019756
2015-11-11 00:00:00+00:00,0.7887611772679245,58873875.70678452,1243322.7527190507,0.7354583409210632,,0.8757757740105078,0.8778166257924864,1.1043737844616777,0.3665428973804488,40.63356535938789,-1.9285654603061744,-3136474.463503031,12.608064633721817,42.18882658097684
2015-11-12 00:00:00+00:00,0.90074206650109,67254888.20415637,826829.6689207307,0.735592231805095,,0.878153516152468,0.8787156626830199,1.1047473830894012,0.36643708052078877,38.4832990573571,-1.9733291600732485,-2309644.7945823004,0.0,19.436092356709256
2015-11-13 00:00:00+00:00,0.9040815579448992,67527257.40972713,545086.2658886773,0.737353116802207,,0.8806228534660329,0.8797104036736819,1.1089066558885379,0.36579957771587635,43.268394000775444,-2.0454852222729727,-1764558.528693623,41.50810738438143,18.038724006034407
2015-11-14 00:00:00+00:00,0.8842289054037304,66066714.4889687,361586.11600976856,0.7402273089132498,,0.8809662869839089,0.8798875998199585,1.1140969599448471,0.36635765788165253,48.74157126841406,-2.1717651427644853,-2126144.6447033915,42.74596118611567,28.084689523499026
2015-11-15 00:00:00+00:00,0.910825548196164,68078325.7946219,432023.407831642,0.7428877898941777,,0.8838100261469808,0.8811008526974567,1.1197301866664904,0.366045393121865,40.573661061778616,-2.1870137387621753,-1694121.2368717494,35.3871516679324,39.88040674614316
2015-11-16 00:00:00+00:00,0.933840783957846,69812830.40735959,616346.9298519328,0.7471374371110735,,0.8885748602242061,0.8831690852959034,1.1277622091444592,0.3665126650776878,48.49192085382342,-2.21700344866521,-1077774.3070198167,50.49441991202757,42.87584425535854
2015-11-17 00:00:00+00:00,0.9952733578828388,74440734.3005621,1128249.5445129166,0.7553817641747815,,0.8987366219059807,0.8875653312797048,1.139343072784259,0.37142045556530395,49.50699843449095,-1.898171374736151,50475.23749309988,60.01514221688337,48.6322379322811
2015-11-18 00:00:00+00:00,0.9944285799213992,74402718.74542972,687203.3331021931,0.7621136859828935,,0.9078501417169729,0.8917560469127125,1.1508671717269177,0.3733602002388694,57.499692404064376,-1.7372201497597501,-636728.0956090932,85.42798103672949,65.3125143885468
2015-11-19 00:00:00+00:00,0.9514712892422664,71212297.76056388,434385.481510446,0.7664478506957951,,0.9120045367193819,0.8940978211217145,1.158772433718618,0.37412326767297216,53.42177407406229,-1.5573591727270042,-1071113.5771195393,85.07852138037791,76.84054821133024
2015-11-20 00:00:00+00:00,0.926803118959178,69388368.57982641,606560.338362119,0.7712676692807008,,0.9134139255041244,0.895380381821223,1.1654656673515609,0.3770696712098407,51.28128016331449,-1.4670787726626031,-1677673.9154816582,67.30836078937011,79.27162106882582
2015-11-21 00:00:00+00:00,0.9735724342696528,72914368.80252853,454926.9190034523,0.7772146832885928,,0.9191433072913175,0.8984467368192006,1.1745196753659282,0.3799096912112573,53.591776124134526,-1.4561717687330997,-1222746.996478206,57.10386836243624,69.83025017739475
2015-11-22 00:00:00+00:00,0.96473853235469,72276339.25126061,371962.8833336563,0.7827599387848627,,0.9234857096783055,0.9010464150754943,1.1826836581630353,0.3828362194066901,44.62762778621984,-1.4806057784279574,-1594709.8798118623,76.45095079383213,66.95439331521281
2015-11-23 00:00:00+00:00,0.9452203362307195,70839197.81949022,437126.3942683309,0.7883134083507258,,0.9255556741118687,0.9027787257090326,1.1894169673450632,0.38720984935638847,45.76253931601232,-1.8084710775592185,-2031836.2740801931,84.99604858565716,72.85028924730851
2015-11-24 00:00:00+00:00,0.8993611354663962,67424299.39769948,354914.08621214016,0.7937355295751949,,0.9230609561456332,0.9026447025622626,1.1933345892629736,0.3941364698874162,46.951129191647034,-2.0449465616990494,-2386750.360292333,75.76267825796982,79.0698925458197
2015-11-25 00:00:00+00:00,0.8677070917677269,65072847.332706206,708867.1776788787,0.798176516164376,,0.9177891595382135,0.9012746001781632,1.1959900713993474,0.4003629609294047,58.44662244602289,-2.0745713939914907,-3095617.5379712116,53.55614272685868,71.43828985682855
2015-11-26 00:00:00+00:00,0.8948747707881739,67132055.60740013,959696.471943832,0.8038737576329891,,0.9156068368001146,0.9010236264765951,1.1988372955675788,0.4089102196983993,49.23305163130409,-2.2320010612770034,-2135921.0660273796,0.0,43.1062736616095
2015-11-27 00:00:00+00:00,0.8707128002545287,65341845.39288888,398595.4996438545,0.8088183475949706,,0.9113312142719635,0.8998349666247494,1.2007427152825687,0.41689397990737254,45.863359894772096,-2.4165773418368133,-2534516.565671234,21.29691480969722,24.951019178851954
2015-11-28 00:00:00+00:00,0.9173987754375574,68868768.28657502,465064.93868912815,0.8141509478100253,,0.9119090772401153,0.900523743440938,1.204550628382875,0.4237512672371755,53.85548243608344,-2.7709230712151793,-2069451.626982106,2.3561938264223845,7.884369545373192
2015-11-29 00:00:00+00:00,0.8717449537893333,65463342.96555324,436939.13020833576,0.8189899480512753,,0.9080839226257551,0.8993951634546006,1.2060463475827194,0.43193354851983123,45.650192876448926,-3.0998085811208256,-2506390.7571904417,38.95362401294266,20.868910883020746
2015-11-30 00:00:00+00:00,0.8736009320890139,65624853.97047546,775372.5405749859,0.8237210870792177,,0.9047998282889227,0.8983836249696756,1.207468865836349,0.4399733083220862,42.96366812870695,-3.356706285728393,-1731018.2166154557,3.165305487551657,14.825041108972224
2015-12-01 00:00:00+00:00,0.8750039976447704,65752486.02943543,643109.8579217136,0.8286454213954584,,0.9019621301323367,0.8974667768392871,1.2084823549257688,0.44880848786514793,33.66053672113782,-3.5553681690853267,-1087908.3586937422,4.6202185740614325,15.579716024851907
2015-12-02 00:00:00+00:00,0.8227337811375524,61844779.03171155,494205.8928479953,0.8330475515715541,,0.8944165730852144,0.8945360711254936,1.2072529936924958,0.4588421094506122,29.533772049029523,-3.507924759311692,-1582114.2515417375,5.758223000186655,4.514582353933239
2015-12-03 00:00:00+00:00,0.8247651888810106,62018808.08501765,541681.1368684795,0.8391890666371975,,0.8877831079229093,0.8917999580962982,1.2021807097681003,0.4761974235062947,33.26353058001658,-3.445892429221402,-1040433.1146732579,0.0,3.459480524749354
2015-12-04 00:00:00+00:00,0.8387909512811372,63094325.07829986,241947.49444270384,0.8447349055776432,,0.8831171882427404,0.8897211735153115,1.1987724338910393,0.49069737726424706,38.038266906097824,-3.439001016039029,-798485.6202305541,1.346742165404495,2.3683217218637074
2015-12-05 00:00:00+00:00,0.8645837297560469,65056337.64166404,226084.41071520853,0.8513636197727494,,0.8813520969582935,0.8887353914071052,1.193810647856123,0.5089165916893758,34.291682494324775,-3.381765971447379,-572401.2095153456,10.645262212413446,3.997334792605971
2015-12-06 00:00:00+00:00,0.8349924869606098,62850264.41510667,429681.2894745185,0.8570829033320141,,0.8769368960061332,0.8866278265268506,1.1882876257553059,0.5258781809087223,32.35570308042266,-3.507955901103756,-1002082.4989898641,29.470808729844784,13.820937702554232
2015-12-07 00:00:00+00:00,0.8007502839259887,60292476.61320164,494657.61802976346,0.8627290180633423,,0.8696810281889766,0.8832600797581893,1.1796898998575667,0.545768136269118,31.109857383913422,-3.396290697903382,-1496740.1170196277,10.00820523830805,16.70809206018875
2015-12-08 00:00:00+00:00,0.8188527088752511,61675859.110314034,435966.8088482381,0.8693647262724608,,0.8648402358733837,0.880734300507878,1.1675617887595946,0.5711676637853269,38.64922861796315,-3.28529149206166,-1060773.3081713896,0.0,13.159671322717601
2015-12-09 00:00:00+00:00,0.7918293483107267,59661067.18085799,627128.9260492469,0.8765417412580503,,0.8578868180102734,0.8772478317942644,1.1479389777218614,0.6051445047942392,39.1605666132039,-3.4987030491461297,-1687902.2342206365,15.518781867373798,8.508995701893939
2015-12-10 00:00:00+00:00,0.8474422420390545,63872552.27588074,374543.0058671018,0.8846952066107334,,0.8568920964892051,0.8760789851371973,1.1252802105778477,0.6441102026436192,43.73336767866744,-4.10480184646552,-1313359.2283535348,0.0,5.17292728912459
2015-12-11 00:00:00+00:00,0.9167389424445134,69119370.62718369,765839.8738111159,0.8917207553260631,,0.8625917961039963,0.877673493266896,1.1140815110648048,0.6693599995873214,55.43289240035677,-4.508786774256237,-547519.354542419,44.2885621132573,19.935781326877024
2015-12-12 00:00:00+00:00,0.9712583097472548,73250296.07272834,1385279.0437324098,0.9003311661850071,,0.8729409878795447,0.8813434860700474,1.099333360882431,0.7013289714875832,56.242105323889426,-4.676005969744082,837759.6891899909,99.47452735260343,47.92102982195357
2015-12-13 00:00:00+00:00,0.9583031735578238,72302484.28350292,279257.6104401555,0.9081257542859273,,0.8810707198489046,0.8843615130303524,1.0831786216008927,0.733072886970962,60.85444281797006,-4.753499631032739,558502.0787498354,100.0,81.2543631552869
2015-12-14 00:00:00+00:00,0.9954898346339888,75133022.39506158,562723.38601539,0.9153967747941081,,0.891967778399865,0.8887194864265734,1.0729528081833395,0.7578407414048767,64.0407784949388,-4.600460614821586,1121225.4647652255,92.77979648006055,97.41810794422132
2015-12-15 00:00:00+00:00,1.0170637001075,76787012.60189861,573171.6204861925,0.9208588906017079,,0.9038816757053539,0.8937525928454333,1.072998988120636,0.7687187930827798,65.63762548939441,-4.106264435679009,1694397.085251418,100.0,97.59326549335351
2015-12-16 00:00:00+00:00,0.9889124423815732,74686005.22814946,207316.98728030303,0.9235480344396736,,0.9119798439602319,0.8974843516507721,1.0756506398071835,0.7714454290721637,69.31838008646882,-3.4569933598283455,1487080.0979711148,100.0,97.59326549335351
2015-12-17 00:00:00+00:00,0.9402283251940492,71033582.40629953,641112.3505143464,0.9221444065183662,,0.9146701755063097,0.8991605859073712,1.0722575617292687,0.7720312513074636,62.109203379765546,-2.7892881511727836,845967.7474567684,87.50134803978415,95.83378267992805
2015-12-18 00:00:00+00:00,0.921171783109932,69616990.9878865,297866.39712775947,0.9172928694690384,,0.9152893762304641,0.9000237701113932,1.0502321602507352,0.7843535786873418,58.54948002180419,-2.1396647488755463,548101.3503290089,65.88647588589035,84.46260797522483
2015-12-19 00:00:00+00:00,0.9096329169325174,68767429.85047308,333313.4238328429,0.9146485467097611,,0.9147506658211358,0.9004005993984961,1.0426432161021946,0.7866538773173277,54.81773792229225,-1.9024503310156575,214787.92649616598,57.42571404734462,70.2711793243397
2015-12-20 00:00:00+00:00,0.9032316429089904,68305705.24538197,467489.5933259762,0.914571346999606,,0.9136536160199792,0.9005116207126332,1.0425892743957346,0.7865534196034774,57.678628840115756,-1.7809160897675298,-252701.66682981024,52.30266506064919,58.53828499796138
2015-12-21 00:00:00+00:00,0.8968062870238118,67842615.39188164,543846.3978062818,0.9113366339142592,,0.9120491084965348,0.9003663135091501,1.0324960401792231,0.7901772276492952,61.530562647449656,-1.8943979751150124,-796548.064636092,49.460614559710166,53.06299788923465
2015-12-22 00:00:00+00:00,0.8789593130596947,66514758.19337365,468144.5604338489,0.9098149029690522,,0.9088976994073119,0.899526823295446,1.0306443940065315,0.7889854119315728,57.219624488441895,-2.104626122059017,-1264692.625069941,46.6078721454553,49.45705058860488
