snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2023-04-13 00:00:00+00:00,29904.138694718906,578850627447.6105,18407698928.06657,25752.57966037311,20908.474677993676,28203.971994753992,26349.94816688628,31456.273766943566,20048.885553802655,65.53021602710044,41.986994476205496,1759650434114.2224,100.0,95.86487884135344
2023-04-14 00:00:00+00:00,30405.027312781145,587939018759.4221,16404033694.47376,25877.758179337834,20966.452757360923,28413.596310756577,26508.970878490003,31710.806618971776,20044.709739703892,73.61194188238971,80.10085326226147,1776054467808.6963,85.41009947881292,95.13669982627091
2023-04-15 00:00:00+00:00,30468.40870059078,589051372432.549,20984067684.216217,26008.10413366498,21022.69616196059,28609.292728836026,26664.242949944935,31955.57598289242,20060.63228443754,71.24351390640415,95.11985285174137,1797038535492.9126,100.0,95.13669982627091
2023-04-16 00:00:00+00:00,30312.16187965924,586969785778.0928,11028264273.146706,26150.901640497785,21078.675315555334,28771.47074320014,26807.298594247455,32162.96880758878,20138.83447340679,69.15964612586558,80.64316476665238,1786010271219.7659,100.0,95.13669982627091
2023-04-17 00:00:00+00:00,30304.807514785844,586268225587.8677,11188035367.077024,26293.857028644317,21132.97541427245,28917.502816684493,26944.45580681759,32355.079107701713,20232.63494958692,73.10027620278687,57.75620960534286,1774822235852.689,94.11052125652833,98.03684041884271
2023-04-18 00:00:00+00:00,29467.459829260344,569958059900.5195,16771824487.579355,26412.383908139655,21182.493887609868,28969.87967502505,27043.397141031033,32485.659594081655,20339.108222197654,66.88142970963051,-22.30223880978417,1758050411365.1096,93.83331001257869,95.98127708970229
2023-04-19 00:00:00+00:00,30365.90416754141,587730212230.9563,18078539248.52104,26549.33951336496,21236.93877546755,29102.834388598036,27173.691534227517,32664.91374122558,20433.76528550434,70.1651263219234,-23.172852298095563,1776128950613.6306,60.49878742950544,82.81420623287076
2023-04-20 00:00:00+00:00,28833.217501221105,558796473890.5958,24136616861.63636,26662.89298845287,21284.532543797573,29077.156589800234,27238.77098391354,32731.9282750364,20593.85770186934,54.58066793073229,-129.46071151047067,1751992333751.9941,95.9547850390794,83.42896082705444
2023-04-21 00:00:00+00:00,28255.57824866478,546141074655.3764,21695904964.79905,26755.31788364369,21330.48466585515,28998.91103350162,27278.64577860967,32776.66714378612,20733.968623501252,51.44311572509857,-235.0063109287329,1730296428787.195,35.46919626988595,63.97425624615687
2023-04-22 00:00:00+00:00,27300.15712851557,528357279464.0127,20420333533.71415,26832.03429537694,21368.882613779773,28837.124947312474,27279.48936095892,32779.53211189244,20884.53647886144,46.13841250078552,-358.12733086361834,1709876095253.481,12.67337566622154,48.03245232506223
2023-04-23 00:00:00+00:00,27861.640663476548,539454716829.9368,11700230849.968126,26941.918448197084,21406.463824496623,28744.22168218524,27302.318823802747,32754.218174263435,21129.618722130734,49.39083923966136,-388.1885206210043,1721576326103.449,0.0,16.047523978702433
2023-04-24 00:00:00+00:00,27606.578347653143,533753154140.2553,11435645306.771605,27047.08341684238,21443.687563159965,28635.87469794409,27314.250569836095,32708.462623834275,21385.704209850483,45.67684910611926,-409.57104288690437,1710140680796.6775,17.722189106126002,10.131854924115785
2023-04-25 00:00:00+00:00,27511.635682161308,532290845181.53394,16443099944.64734,27148.87841436854,21481.500486363675,28528.80431548859,27321.9911624763,32651.624465213557,21646.132363523524,35.499002866460486,-413.24108008283815,1693697580852.03,9.671618940817485,9.131269348981101
2023-04-26 00:00:00+00:00,28351.218248373007,548359667398.65234,17061823985.865343,27267.600506142102,21525.970032849284,28511.891356715678,27362.353008982056,32607.209666311308,21927.991345972896,37.49739322652171,-345.03580829295515,1710759404837.8953,6.67492933672624,11.356245794556514
2023-04-27 00:00:00+00:00,28352.19132059668,548638734338.3676,30540034741.28477,27390.300134855934,21570.64079950605,28496.681829466248,27401.170197672825,32534.602314062275,22245.997955649593,39.34314982349591,-288.0876106989446,1741299439579.18,33.17479991555691,16.507116064366816
2023-04-28 00:00:00+00:00,29483.52170499186,570258039118.5771,26238597379.49954,27545.717545077518,21620.81766302222,28590.666579516306,27482.831041097103,32454.021634210803,22637.413455944232,44.17645538223466,-168.3870748645387,1767538036958.6794,33.205513140234245,24.3517474641724
2023-04-29 00:00:00+00:00,29339.99499754935,568153896404.9741,18730801539.181557,27724.991044879924,21671.804164173,28662.031190757545,27555.661000173663,32200.160377183798,23249.82171257605,42.94039136482813,-96.60410211770807,1748807235419.4978,68.91386390273878,45.09805898617659
2023-04-30 00:00:00+00:00,29217.944046809916,565714356650.6621,9711415138.827158,27905.445346810655,21722.600744208365,28714.975272286345,27620.848570629987,31835.81766631971,23975.0730273016,43.12491166319856,-57.02719873259787,1739095820280.6707,66.53640509368162,56.21859404555149
2023-05-01 00:00:00+00:00,29362.056213625398,568513467268.4124,14707008604.647,28082.25534804814,21773.645826376553,28776.60202860435,27689.131223296474,31405.30634629428,24759.204349802,44.17666776593878,-22.595237483235678,1753802828885.3176,62.55528893550645,66.00185264397555
2023-05-02 00:00:00+00:00,28125.501155636823,544421676291.20087,19980169281.008976,28202.85110319416,21817.353616054297,28714.592421655063,27706.24376966276,31041.486893733687,25364.215312654633,42.10037340531315,-81.25246427512448,1733822659604.3086,67.25600836802927,65.44923413240572
2023-05-03 00:00:00+00:00,28654.39013332672,554886795897.9369,17699097406.188805,28292.359799301204,21864.63503099617,28708.858870385695,27743.425980002525,30884.66018904696,25700.059409555448,39.466640684148054,-82.32957717951314,1751521757010.4973,26.921465359500484,52.244254221012
2023-05-04 00:00:00+00:00,28988.320996249277,561312171794.5802,19944381490.560024,28376.950917509635,21914.21273341062,28735.47431094413,27792.24539240436,30766.73442030515,25987.16741471412,51.11980003749557,-59.514251839887834,1771466138501.0574,62.0250515833106,52.067508436946724
2023-05-05 00:00:00+00:00,28846.461458608057,558634329303.2208,12676760580.080193,28464.462505592797,21962.080431464798,28746.04451548355,27833.587198922152,30574.51039871712,26354.414612468474,54.552455400094885,-53.14781294961716,1758789377920.9773,77.31937606399278,55.42196433560122
2023-05-06 00:00:00+00:00,29520.322268970496,571520224182.8824,4971523630.54862,28551.6435106218,22011.89256506531,28819.78525391088,27899.733672257382,30454.690410656054,26648.59661058755,67.88102497095282,-5.24645511005653,1763760901551.526,70.82208563574166,70.05550442768161
2023-05-07 00:00:00+00:00,28887.74104552337,559078681902.6073,6463808309.438925,28580.064774935672,22059.591123448874,28826.25723406445,27938.479059444286,30459.27150144866,26700.858048422684,58.17055531534248,-17.185003847838374,1757297093242.087,100.0,82.71382056657808
2023-05-08 00:00:00+00:00,28611.43919761457,554373015261.6681,10199066943.170338,28610.137715217876,22106.97710611462,28805.798373450176,27964.869653098023,30440.67345069367,26779.60197974208,57.974457228297766,-43.22812277110762,1747098026298.9165,68.50771904381628,79.77660155985258
2023-05-09 00:00:00+00:00,27696.76078562556,536032086472.038,21535578788.860283,28600.336077883185,22150.30511068295,28700.175746038305,27954.355579863808,30445.31433264161,26755.35782312476,51.299993374107125,-117.38766502713355,1725562447510.0562,54.75237016444202,74.42002973608604
2023-05-10 00:00:00+00:00,27607.39168091902,535037100026.6903,8876813250.933558,28593.90055683876,22192.475666743256,28596.1010731698,27940.74915245421,30450.64170346806,26737.159410209457,44.16150443289993,-164.88122135879198,1716685634259.1226,0.0,41.0866964027527
2023-05-11 00:00:00+00:00,27639.73356593586,534937464538.75824,17159331951.189877,28581.41043594703,22234.655007217047,28505.018453433237,27928.94461964957,30455.523718508324,26707.297153385734,44.43513061108285,-185.02825493616717,1733844966210.3125,0.0,18.25079005481394
2023-05-12 00:00:00+00:00,27024.76572929978,523414877659.3074,7754296234.077171,28572.920653916877,22271.904714704342,28364.042003515766,27893.48662394958,30471.65159224423,26674.189715589524,29.110064813805266,-227.86695443180352,1726090669976.2354,1.6906983044160266,0.5635661014719425
2023-05-13 00:00:00+00:00,26787.69039591833,518816444750.7709,9157286238.193071,28539.479759564194,22309.25846356923,28213.913278982676,27850.12206598757,30504.100849785602,26574.858669342786,28.654570483380525,-258.0471034854126,1716933383738.0422,0.0,0.5635661014719425
2023-05-14 00:00:00+00:00,26798.126271474703,520426027097.3362,8365379054.202115,28523.53239002618,22342.77333377322,28079.076421124773,27808.867328947847,30531.887482706676,26515.177297345683,29.377580418101005,-262.3272964056115,1725298762792.2444,0.0,0.5635661014719425
2023-05-15 00:00:00+00:00,26911.805273213893,521319019334.69617,6019488454.419681,28508.364505520523,22373.46112265716,27967.907740371353,27773.688424801418,30554.13143867,26462.597572371047,29.00933673358236,-242.96289171127364,1731318251246.664,0.38189833249355054,0.12729944416445052
2023-05-16 00:00:00+00:00,27227.793422558792,527655229433.8867,14570026781.747086,28491.950974401,22408.20825860969,27897.42066248444,27752.280777654647,30565.75508704395,26418.146861758047,40.86945437353883,-196.32896665067418,1745888278028.4111,4.5419538035665195,1.6412840453532904
2023-05-17 00:00:00+00:00,27022.713173921147,523965691858.8659,12927093920.902998,28488.75924668041,22440.36561843881,27814.115187383173,27723.670283390587,30571.263456960616,26406.2550364002,32.23406341837318,-167.85355635367654,1732961184107.508,16.10546341717436,7.009771851078077
2023-05-18 00:00:00+00:00,27389.971511442203,530762551513.4872,12580626234.913448,28490.731676488256,22473.311940557393,27773.72055157927,27710.584057039672,30568.788902743414,26412.6744502331,32.72233030094742,-115.34439569319761,1745541810342.4214,8.60060150510919,9.749339575283289
2023-05-19 00:00:00+00:00,26842.95249471792,520544913836.41,12599487111.93878,28459.690770778638,22504.40734554578,27685.075974735333,27676.559289889803,30589.312311317488,26330.069230239787,30.086926060798163,-108.60811450488598,1732942323230.4827,22.04033120828553,15.58213204352296
2023-05-20 00:00:00+00:00,26884.371059589947,521153640362.9618,11559136131.368769,28436.555730368673,22536.356194794545,27608.818363769107,27645.493084780006,30609.430223088697,26263.68123764865,20.033714890060935,-93.11426277064697,1744501459361.8513,2.0223030897267016,10.887745267707075
2023-05-21 00:00:00+00:00,27093.79110149735,525040003344.1629,3882362454.219783,28408.095857804845,22569.376919286227,27559.768148314655,27623.857712886573,30613.71078085431,26202.48093475538,27.434782956560028,-62.00986076859425,1748383821816.071,4.603730090500449,9.555454796170826
2023-05-22 00:00:00+00:00,26773.83024366478,519171380714.0945,8125825605.684245,28373.59357001717,22602.431165980437,27484.91691930038,27590.523302328857,30626.864766083192,26120.322373951145,27.136731933268095,-56.39413171092178,1740257996210.3867,16.784148414207138,7.803393864811363
2023-05-23 00:00:00+00:00,26869.686021790774,520821915713.9187,8025716966.179398,28346.25711567419,22635.725034003834,27426.32350048994,27562.255173680303,30639.132724730287,26053.381506618094,37.07643192437361,-40.383614936969934,1748283713176.5662,0.0,7.129292834902462
2023-05-24 00:00:00+00:00,27222.937746603853,527528695688.7587,11685763863.312372,28334.407339981306,22666.08814481729,27406.953428691264,27548.9486079126,30644.53953478998,26024.275145172633,44.45032638111309,-2.1786939274599604,1759969477039.8784,11.070032376661356,9.284726930289432
2023-05-25 00:00:00+00:00,26338.948946998687,510987979871.2201,17477200137.10873,28297.67971223697,22691.367964005178,27305.238716149113,27501.49764081794,30675.533478730675,25919.82594574327,34.92857267522129,-31.01834957487239,1742492276902.7698,51.865778937209704,20.978603771290285
2023-05-26 00:00:00+00:00,26475.607902534277,513295724355.69904,11953749225.494,28263.247863462744,22719.211013883072,27226.226257709604,27461.26667068917,30696.258621415833,25830.237105509656,42.84408590046003,-35.16237219036327,1754446026128.2637,0.0,20.978603771290288
